"Speaker","Word","Iter","Vowel","Phonation","Tone","Duration","h1c","h2c","h4c","a1c","a2c","a3c","h1h2c","h2h4c","h1a1c","h1a2c","h1a3c","h42Kc","h2Kh5Kc","cpp","energy","hnr05","hnr15","hnr25","hnr35","shr","soe","f0","f1","f2","h1cz","h2cz","h4cz","a1cz","a2cz","a3cz","h1h2cz","h2h4cz","h42Kcz","h2Kh5Kcz","h1a1cz","h1a2cz","h1a3cz","energyz","hnr05z","hnr15z","hnr25z","hnr35z","cppz","shrz","durationz","norm.soe","H1c_resid"
"m1","wej",1,"e","modal","L",101,16.046,13.493,-4.8675,-6.972,-9.857,-5.0825,2.5535,18.3605,23.018,25.9035,21.128,-1.518,23.216,26.793,0.166282067316571,28.226,35.86,35.2525,35.413,0.311,0.052,120.0985,505.444,1813.2965,1.38136187569243,1.86046736739732,-0.996612450056976,-0.0795580124809843,-0.00502942807354788,0.443773540999917,-0.761021503081302,2.05421330939139,-1.03112241277223,0.440357155427203,0.6874120993074,0.66660118872308,0.318457419185715,1.04480687188182,0.418597204688743,0.110098860358718,-0.121453854419043,-0.12723210508285,1.24183568459356,0.256511354658891,-0.379069359120281,0.665020790035646,0.724304594681273
"m1","wej",2,"e","modal","L",101,16.6025,13.3935,0.7385,-6.709,-11.0815,-5.898,3.2085,12.6545,23.311,27.6845,22.5,4.5825,20.663,25.642,0.169821328862136,27.139,35.137,34.9525,35.2285,0,0.0595,116.7285,525.15,1768.5425,1.53919149575112,1.83505263967171,0.198403193821263,-0.0423115607591502,-0.188471511109406,0.306537931849865,-0.554420316784258,1.07409068719315,-0.233414572251435,0.111499557992359,0.72448824150712,0.908660088734553,0.514121601329476,1.05810708084759,0.298325306777485,0.0519650016027579,-0.146509221888753,-0.14386503402721,1.0320069469334,-0.818758642787459,-0.379069359120281,0.724275765142683,0.873769990331489
"m1","xche",1,"e","modal","H",61,10.5085,8.2245,-1.1065,-11.8495,-3.9465,-6.9375,2.284,9.331,22.358,14.455,17.446,6.7965,12.417,18.9005,-0.048176964684088,20.742,34.1945,33.4575,32.427,0,0.062,151.3655,380.646,2101.9005,-0.189135017524008,0.514763919936108,-0.194890395717686,-0.770316827208154,0.88042131246009,0.131606704735852,-0.846027640038635,0.503211343541573,0.0560904124076983,-0.950686007400406,0.603895874557177,-0.889384952086211,-0.206641355342952,0.238890184606051,-0.409475365658867,-0.0238180715334697,-0.271368469779473,-0.396424114989941,-0.196976923558305,-0.818758642787459,-1.25282880388962,0.742404124010004,-0.33936807913739
"m1","xche",3,"e","modal","H",59,9.0805,6.8395,-4.078,-9.08,-8.4585,-6.1305,2.241,10.9175,18.1605,17.539,15.211,8.7785,10.136,24.2585,-0.229516190568892,31.8225,49.175,48.7765,46.614,0,0.0435,148.0935,385.518,2175.7885,-0.594131778429305,0.16100112697155,-0.828316900495458,-0.378096112213404,0.204479557737516,0.267411899811378,-0.859590771352792,0.775725283274752,0.315258831375359,-1.24450668101924,0.0727453391192049,-0.470232988225805,-0.525380019403671,-0.442565414791531,0.816534537566239,1.1807106575034,1.00804211111548,0.882553461886115,0.779793168868389,-0.818758642787459,-1.29651677612809,0.586759985446176,-0.31581160659817
"m1","yej",1,"e","modal","F",88,10.4855,3.6515,3.7235,3.337,-5.329,-9.339,6.834,-0.072,7.1485,15.814,19.824,8.953,18.09,20.962,0.356025857193123,28.0325,46.592,46.989,44.691,0.3885,0.0565,178.2225,364.816,2264.969,-0.195658074597414,-0.653291857845064,0.834707456571271,1.38041792212125,0.673309283226056,-0.272527342319756,0.589140905994263,-1.11194691382438,0.338076636173471,-0.219934283840722,-1.32071021686482,-0.704680827933717,0.132490878722547,1.75784602505673,0.397187257820456,0.973020813566137,0.858753879941789,0.709192365083926,0.178837101364731,0.524464489070762,-0.663041178670317,0.701505978991129,-1.30113082821718
"m1","yej",3,"e","modal","F",88,9.035,3.552,4.742,3.5295,-9.5185,-4.724,5.4835,-1.19,5.5055,18.5535,13.7585,9.9315,16.357,23.126,0.181986424480151,28.365,44.07,46.722,44.397,0.3995,0.0545,172.64,349.6335,2234.8695,-0.607036086987562,-0.678706585570677,1.0518183080322,1.4076800588378,0.0456811845092516,0.504103358143133,0.163163956232191,-1.3039863620574,0.466026332419614,-0.443165860947885,-1.52861500059909,-0.332350476119326,-0.732524497948725,1.10382235555252,0.43397695980343,0.770235762691266,0.836454602893747,0.682687860424622,0.573337004315714,0.562496546858254,-0.663041178670317,0.685656207170636,-1.30120697653423
"m1","yej",3,"e","modal","L",106,12.2735,7.106,-1.142,-2.688,-7.718,-10.122,5.1675,8.2485,14.962,19.9915,22.396,8.8875,19.613,17.1105,-0.110978577904775,17.771,33.476,33.4685,33.2845,0,0.0505,124.3335,390.749,2137.6535,0.311438710065522,0.229071729372312,-0.202457833348381,0.527148448265545,0.315413704318204,-0.404293721184857,0.0634907121560603,0.317269748986788,0.32951178680799,-0.0237532729150394,-0.331992001583202,-0.136909320467166,0.499289914053273,0.00288768282177084,-0.738203800520271,-0.0815901012930234,-0.270449772972251,-0.319119309733634,-0.523296159363415,-0.818758642787459,-0.269849428524113,0.652167008756331,0.309622706482125
"m1","yell",2,"e","modal","F",133,10.2115,5.63,5.6495,5.5265,-0.2,-6.619,4.582,-0.0195,4.685,10.412,16.831,6.931,20.363,23.661,0.400710636773231,34.7705,49.259,48.0995,45.722,0.371,0.0355,167.971,342.368,2325.593,-0.273367537124059,-0.147934683924214,1.24526759394364,1.69049817324275,1.44168367595037,0.185205161528361,-0.121188668877404,-1.10292896120163,0.0736777748452111,0.0728558920188162,-1.63244085273175,-1.4388763236451,-0.294347967601271,1.92576718554551,1.1427181208619,1.18746479876966,0.951500498525498,0.802138434144278,0.670868172559141,0.463958942590662,0.319938196695193,0.498034332358957,-1.48444241119721
"m1","yell",3,"e","modal","F",125,11.4145,4.828,4.913,4.7295,-3.985,-6.9485,6.5865,-0.085,6.685,15.3995,18.3635,9.848,16.443,23.335,0.33645973384853,34.1185,51.3655,51.4435,48.515,0.499,0.044,173.384,351.3615,2295.103,0.0678167089327136,-0.352785052124629,1.08826990901386,1.57762584616176,0.87465363569661,0.129755580639407,0.511074045523243,-1.1141799306643,0.455107783991865,-0.432088010035469,-1.37936138379168,-0.761016265359183,-0.0757944988437523,1.68431839061019,1.0705771112592,1.35684097230967,1.2307843279212,1.05393122840768,0.61143796536782,0.906513796845109,0.145186307741324,0.591762375985746,-0.991416046780445
"m1","yet",1,"e","modal","L",81,15.8285,10.234,3.6205,-3.547,-2.862,-3.549,5.594,6.614,19.375,18.6905,19.3775,8.443,19.868,21.6755,0.269979676645324,19.9605,37.804,38.2955,36.56,0,0.0535,137.2435,365.088,2258.271,1.3196764446722,1.02803925023378,0.812751229079395,0.405495588839479,1.04289002544693,0.701837068445169,0.19801804949299,0.0365108239985237,0.271388496075839,0.00909384316247185,0.226427846633062,-0.313730560733828,0.0688144520992313,1.43449264547232,-0.495944996033888,0.266408986806279,0.132691089615381,-0.0238284763610028,0.308909042564143,-0.818758642787459,-0.815949081504952,0.677515813902735,0.417553896830492
"m1","yet",2,"e","modal","L",69,13.585,8.4585,-2.544,-2.024,-5.757,-10.44,5.1255,11.003,15.6085,19.3415,24.0245,8.747,16.7475,20.608,0.0312064198274621,22.619,40.759,40.335,37.746,0,0.048,127.525,367.55,2256.4125,0.683394768838139,0.574533229361168,-0.501318327946543,0.621185117251468,0.609190694790493,-0.457808035972982,0.0502430025003717,0.790411663260372,0.311139858016388,-0.392864689072323,-0.250184063248324,-0.22525198470493,0.731534171065748,0.537205409073216,-0.201793348750467,0.504010027779809,0.303025829463625,0.0830910560401386,0.114302459199922,-0.818758642787459,-1.07807691493575,0.62988831836696,0.34555747571775
"m1","yet",3,"e","modal","L",82,12.601,9.3525,-0.5455,-1.689,-5.8655,-9.59,3.249,9.8975,14.2905,18.467,22.191,7.016,20.927,23.6535,0.0253058652647703,25.238,45.0365,44.7355,41.5755,0,0.0425,131.029,376.849,2266.669,0.404321370567261,0.802882642292803,-0.0753035644269813,0.66862831621274,0.592936333002506,-0.314766628520446,-0.541645739616273,0.600519346604193,0.0847924648614832,0.145505984049076,-0.41696343327983,-0.344106846052506,0.470054376633834,0.515031685066852,0.0879877925830964,0.847948590474995,0.670546311298485,0.428325751934046,0.669500913191243,-0.818758642787459,-0.794105095385718,0.576584336167535,0.0804286706512342
"m2","bdze7",3,"e","checked","L",155,0.8305,4.687,-8.4965,-22.487,-19.8925,-28.1575,-3.857,13.1835,23.3175,20.723,28.9885,15.9295,4.3935,15.828,-1.35163998901907,22.3675,32.8845,34.4525,37.506,0.0315,0.016,67.7445,516.3685,1698.701,-1.33723745624106,0.432442868327986,-0.483795110645093,-1.27321367825516,-0.109954418706826,-1.96175647018463,-2.4368404636174,1.17959293949879,0.983810345465091,-1.49999624894755,0.471538470050355,-1.07075428558733,1.15222863364758,-1.19604437333725,0.676864450695906,0.159538632958049,-0.0635292181196283,0.0482700210463505,-0.0951077885052173,-0.368265046014961,0.303729472610798,0.487637787422017,-0.585070060463668
"m2","bedzjw",3,"e","modal","H",101,10.644,7.9595,0.3425,-5.7145,-14.355,1.083,2.6845,7.6165,16.3585,24.9985,9.561,9.54,24.625,18.804,-0.305833704066802,17.239,34.894,38.6595,40.034,0.6555,0.042,98.0195,362.244,1807.6205,0.537019450311431,0.939453002518072,0.863669394495022,0.824534712366958,0.837132697956838,1.4058263023973,-0.809154108965928,0.0786680606974773,0.250748265984753,0.674988264457076,-0.56092664190143,-0.350809044996751,-1.0789937641127,1.0322683847183,-0.0995771844481068,0.34938431078443,0.326216199748237,0.281648858476986,0.531166784284078,3.12042589556319,-0.738052724976075,0.857412669630854,-0.112152637267938
"m2","behche7",1,"e","checked","L",86,8.708,2.349,-4.2505,-9.168,-18.3405,-9.3255,6.359,6.5995,17.876,27.048,18.0335,9.242,14.7055,15.9505,-0.732828271596986,12.902,32.2155,34.464,34.9535,0,0.031,103.4195,377.3235,1758.3425,0.167267438176554,0.0702153072167813,0.163487872591125,0.392603034500601,0.155486521259225,0.207095593674158,0.105152015037254,-0.122452938357837,0.216558971097025,-0.3914061640686,-0.335784264061678,-0.00569671413710904,-0.105938468010582,0.122465626656518,-0.75618776680544,0.0963354687550884,-0.0624638336876151,-0.187370597047676,-0.069328677226088,-0.544376848354243,-1.02743666875021,0.739679046847661,0.0902513562251315
"m2","behche7",2,"e","checked","L",84,-4.2595,-2.154,-11.833,-14.3425,-26.5385,-18.027,-2.1055,9.679,10.083,22.279,13.7675,8.644,13.953,15.9315,-1.19382002601611,12.1045,33.391,37.379,38.864,0,0.0425,128.838,377.616,1769.4805,-2.3093643889717,-0.627436834649667,-0.992429042243689,-0.254575325748266,-1.24662999023671,-0.795042587807749,-2.00102411412996,0.486546192999921,0.147950922966616,-0.472303568924245,-1.4919849563221,-0.808741703583136,-0.595882863781801,-0.859775370085473,-0.87692720407313,0.207389758023519,0.207587959296655,0.17363729210284,-0.0733270699959121,-0.544376848354243,-1.06602119458676,0.862019310449723,-1.76866956569663
"m2","bel",2,"e","modal","F",117,10.524,11.608,-0.13,-1.6645,-9.606,-10.251,-1.0845,11.738,12.188,20.13,20.7745,9.22,18.9795,16.793,-0.107627092601564,8.0065,24.866,28.335,31.193,0.7235,0.0375,85.652,346.9225,1827.5455,0.514100937162575,1.50471701308874,0.791638963600271,1.33107106544608,1.64936145046894,0.100507202366739,-1.74697416104594,0.89373216847179,0.214034929192561,0.0680695945400738,-1.17967872544719,-1.17060869505294,0.208861716895398,1.45458973372331,-1.49735380460353,-0.598001833650978,-0.630267414888505,-0.534530849483557,0.107968475856903,3.50060375458132,-0.429376518283668,0.813365049735133,-0.400660250908065
"m2","bel",3,"e","modal","F",84,10.919,9.348,-3.08,-3.7655,-18.7345,-9.6885,1.571,12.428,14.6845,29.6535,20.608,7.3255,22.5435,16.9885,-0.266802734893431,7.576,25.164,30.845,33.711,0.263,0.0455,87.93,339.517,1767.4765,0.589541042944226,1.15457403271606,0.3419251622468,1.06829751536726,0.0881000970668118,0.16528944991987,-1.08622034085531,1.03018594364206,-0.0033194975349607,0.451216904713521,-0.809287986549696,0.433039649880845,0.1897394145288,1.11543216736115,-1.56253039111606,-0.569848555724995,-0.397735682336011,-0.302075187833896,0.149109833041146,0.92601692990706,-1.06602119458676,0.888593821965744,-0.111931015445532
"m2","bene7",1,"e","modal","M",102,13.9165,7.2805,4.338,-5.278,-16.6715,-2.8465,6.6355,2.942,19.194,30.5875,16.763,9.163,25.0305,21.274,-0.0728863880662395,24.465,41.2865,41.5495,43.9815,0,0.05,106.3765,372.0075,1656.8225,1.16202640264169,0.834255177883979,1.47276481595529,0.879128074865485,0.440938150642819,0.953271917046136,0.1739520268176,-0.845756826307503,0.207495366076452,0.718581483950716,-0.140240505252588,0.590314554502901,-0.251853694177327,1.52861219491308,0.994420525515944,0.953309911931554,0.593951939619435,0.646072498017111,1.05095784436121,-0.544376848354243,-0.718760462057799,0.925401818172865,0.200714030431627
"m2","bene7",2,"e","checked","H",107,11.4365,7.8685,-0.01,-10.359,-14.466,-1.812,3.568,7.8785,21.7955,25.9025,13.2485,11.1395,19.302,21.4505,-0.479516467259208,21.1845,41.324,43.494,46.7645,0,0.0405,95.254,334.781,1802.623,0.688377130898667,0.925354324989791,0.809932406367192,0.243643825484,0.818148197740194,1.07241366832385,-0.589317543295276,0.130480943443291,0.434257585356973,0.102739910906779,0.245728454187355,-0.198585796840071,-0.655489319807414,0.66220031126659,0.497761310523269,0.956852690194051,0.774094550754225,0.902992317862626,1.08810080877563,-0.544376848354243,-0.622299147466422,0.84326431973723,0.271933147120214
"m2","bene7",3,"e","modal","M",89,8.1725,5.959,-5.765,-10.876,-21.264,-13.1015,2.214,11.724,19.049,29.4365,21.2745,2.474,29.794,16.897,-0.773400094792642,19.928,38.343,40.5315,44.0485,0,0.035,88.6425,325.246,1713.703,0.0649935732497835,0.629514492679335,-0.0673906196630556,0.178982271276122,-0.344524166879145,-0.227780436122507,-0.926226100078596,0.890963541149495,-0.559928102057828,1.23068087003692,-0.161753286001692,0.396499334781288,0.266286048326624,0.0360187267427523,0.30753046045825,0.675225436847227,0.499642256855116,0.652257775749648,0.129854415228572,-0.544376848354243,-0.96955987999538,0.786612052217115,0.0423421461813044
"m2","botey",1,"e","modal","H",174,13.0825,5.379,3.0625,-3.59,-14.5675,-16.871,7.704,2.316,16.672,27.6495,29.9535,17.313,15.7545,20.43,-0.305833704066802,19.077,38.498,40.0515,40.908,0,0.0445,102.3355,343.7055,1828.147,1.00274273625714,0.539654789751833,1.27832076387856,1.09024742400068,0.800788497091641,-0.661907871058558,0.439821150098972,-0.969554019432996,1.14253816250258,-0.278633569126977,-0.514414526281817,0.0955889979936905,1.26305759330984,1.0322683847183,0.178691261568213,0.689868920332218,0.455174037084122,0.362334421734256,0.873345028691132,-0.544376848354243,0.670282468058031,0.879931089647357,0.353570648677774
"m2","botey",2,"e","modal","H",203,11.2805,1.368,1.5405,-7.386,-21.1855,-21.5135,9.9125,-0.1725,18.667,32.466,32.794,17.5505,14.9505,16.125,-0.507938395487401,11.9295,29.6205,33.3375,36.563,0.1705,0.0355,93.339,320.297,1786.586,0.658583063805155,-0.0817715351485276,1.04629893145145,0.615479029855415,-0.331098191500707,-1.19657735419707,0.989350358116669,-1.461677525971,1.16978634215304,-0.3650674741156,-0.218428335975191,0.906632443509896,1.58928522017064,0.601641347153736,-0.903421751435946,-0.148824787009758,-0.166825186962669,-0.03878545509965,-0.0326065962611242,0.408863224625043,1.22975809268802,0.792108277187816,0.280223351265439
"m2","botey",3,"e","modal","H",193,12.2975,4.416,1.159,-8.0935,-18.0585,-18.2675,7.881,3.257,20.391,30.356,30.5645,18.7035,11.733,16.5855,-0.45717457304082,15.3525,32.428,35.75,37.944,0.2345,0.0395,92.7055,321.8465,1900.884,0.852817462741709,0.390456696787723,0.98814102798828,0.526991506447148,0.203717413701509,-0.822740597650465,0.483863110623823,-0.783462711555857,1.3020690837824,-0.710964351355517,0.0373512089313866,0.551332605445079,1.3332301263188,0.709804469553164,-0.385188405019264,0.116411212242576,0.056673938448842,0.0887051202530828,0.0643018179759297,0.76667768017152,1.03683546350526,0.83354505758657,0.406436215292445
"m2","bzine7",2,"e","modal","L",128,7.099,-2.1145,0.4755,-5.599,-25.4175,-17.3525,9.2135,-2.59,12.6975,32.5165,24.451,17.777,9.2935,15.9005,-1.02227639471115,21.5085,36.9815,42.2005,43.5685,0,0.0295,82.706,254.1325,1777.4805,-0.140031625627691,-0.62131707901926,0.883944626895027,0.838980378732548,-1.05490364120195,-0.717361474964038,0.81542193773887,-1.93976013680307,1.19577250085126,-0.973222449887538,-1.10408726481499,0.915136065226614,0.631102825909202,-0.494265172164384,0.546814072497854,0.546598967396807,0.654261962683847,0.607945338262818,-0.079850763462467,-0.544376848354243,-0.217161626182639,0.720548813624344,0.170801446838526
"m2","bzine7",3,"e","modal","L",101,8.337,-1.063,-6.904,-10.7325,-28.751,-10.959,9.4,5.841,19.0695,37.088,19.296,10.21,11.465,16.628,-0.945004138470859,22.8315,39.723,44.2545,44.3805,0,0.049,83.858,294.5665,1671.9075,0.0964110350246737,-0.458407634832591,-0.241025880592413,0.196929917366704,-1.62503725806846,0.0189679467798643,0.86182773230319,-0.272453211497911,0.327616814893404,-0.739775653018391,-0.158711823895784,1.68492431627558,0.0390579688532631,-0.329620192590712,0.747112850560743,0.805599676907145,0.844548886453895,0.682907211678038,0.0732455912768514,-0.544376848354243,-0.738052724976075,0.91751106541682,0.30370230898035
"m2","da7abep",1,"e","modal","L",97,10.5865,8.946,1.623,-20.8945,-12.858,-7.0305,1.64,7.3235,31.4815,23.445,17.617,7.6275,18.67,20.4605,-0.474955192963155,28.284,34.489,36.7045,39.536,0.6635,0.0485,93.7165,503.081,1526.977,0.526037662760937,1.09229196275597,1.05887567335371,-1.07403858139627,1.09316690358131,0.471407163690933,-1.06905144098969,0.020724646023724,0.0313287140626701,0.0347968413137321,1.68278220822744,-0.612400655628833,-0.153772936092793,0.671919076446272,1.57260724767934,0.311122305549455,0.145100846305955,0.235674704584401,0.879763501295324,3.1651527025065,-0.815221776649176,0.913506308161681,0.103481749978566
"m2","da7abep",2,"e","modal","L",105,6.741,9.01,-4.262,-18.526,-21.63,-8.3355,-2.2695,13.272,25.267,28.371,15.0765,6.3685,14.633,18.5135,-0.87942606879415,16.5805,25.044,30.435,34.845,0.3485,0.036,85.748,482.118,1543.346,-0.208405189855112,1.10220751618245,0.161734750992629,-0.777808617873329,-0.407121708134026,0.321112349367669,-2.04183135439028,1.19709461935758,-0.113115320379109,-0.399200266197549,0.760774098121917,0.217081335985997,-0.445545964094852,-0.18989216512343,-0.199272381239046,-0.581185446164989,-0.435718953390402,-0.197387054271261,0.470033463250714,1.40403467911368,-0.660883673302973,0.797529721264463,-0.0889859621880903
"m2","da7abep",3,"e","modal","L",82,7.26,5.5315,-14.91,-23.136,-16.4585,-18.3595,1.728,20.4415,30.396,23.7185,25.62,-0.665,15.0925,20.386,-1.04817696468409,21.098,30.296,33.0195,36.3345,0.6335,0.03,85.261,438.4385,1520.4935,-0.109282620486309,0.563281694400875,-1.46150340385882,-1.35438456545228,0.477367867274758,-0.833336094139155,-1.04715487304513,2.61492844701449,-0.920062990153733,-0.349801784428554,1.5217330806195,-0.566346387519484,0.765360912795408,-0.549451846161316,0.484665434255363,-0.0850075412412983,-0.196285382560952,-0.0598800216949432,0.864085592803118,2.99742717646909,-1.10460572042331,0.727028143258977,0.236256201856115
"m2","llume",1,"e","modal","H",63,12.953,1.6835,-3.398,-13.456,-22.947,-6.2185,11.269,5.0815,26.4085,35.8995,19.172,7.4605,24.36,0,-0.525055664534612,0,0,0,0,0,0.054,109.6095,377.8375,1695.1225,0.978009840817335,-0.0328909553664125,0.293447538914459,-0.143700146240947,-0.632370237731506,0.564923937047631,1.32688097648932,-0.422651243732435,0.0121689414242451,0.646499477365055,0.930131610019167,1.48479452597224,0.0248167346583193,0.565169364196863,-2.70951719580574,-2.94719448099151,-3.25528201324504,-3.4141930630808,-3.42597940749344,-0.544376848354243,-1.47115871587054,0.955489312076806,0.622586598738966
"m2","llume",2,"e","modal","H",76,9.3685,-5.536,-8.8405,-18.1735,-24.262,-18.054,14.9045,3.3055,27.542,33.6305,27.4225,8.553,21.575,18.8015,-1.07314329105031,24.6135,41.736,44.0115,44.991,0,0.0475,101.586,327.049,1644.879,0.293414754300049,-1.15141186103038,-0.536236313243599,-0.733721194549775,-0.85727670426202,-0.798152135690299,2.2314829396989,-0.773871395475048,0.137510567816337,0.347098450756455,1.09830220987509,1.10272090864093,0.972375627604977,-0.60264791541822,1.01690304142096,0.995776014038027,0.822036850194829,0.7392670931066,0.530640679972259,-0.544376848354243,-1.22035929793296,0.905373985229826,0.672407476656998
"m2","llume",3,"e","modal","H",72,12.046,-1.087,-11.105,-15.8875,-20.104,-17.785,13.133,10.018,27.9335,32.15,29.831,5.3545,20.7375,18.25,-0.72584215073632,16.418,34.136,36.509,39.31,0,0.038,95.8145,345.621,1714.279,0.804784078933899,-0.462125967367522,-0.881448822791035,-0.447809564145116,-0.14612758803854,-0.76717182530489,1.79069009749679,0.553586526018359,-0.229450706339366,0.257063133059973,1.15638671789767,0.853421662074598,1.24898863210919,0.137351043264863,-0.22387446093309,0.277772952838475,0.126989310961728,0.214810931934352,0.414582068784995,-0.544376848354243,-1.29752834960606,0.818506669367137,0.718406868503505
"m2","pyine",2,"e","modal","M",88,12.3635,5.173,-4.085,-11.2175,-20.196,-0.24,7.1905,9.2585,23.581,32.56,12.604,6.87,21.5435,18.274,-0.504455662453552,29.915,46.9035,47.128,48.356,0,0.046,100.8905,363.064,1725.3545,0.86542264497358,0.507739102160341,0.188717579073837,0.136270625701673,-0.161862489119002,1.25345845615233,0.312049699649759,0.403388493783835,-0.0555786378750959,0.343712047762498,0.510632385411656,0.92246096710141,-0.729509283022264,0.609062050742816,1.81953642910079,1.48397085861022,1.11075603127046,1.0499157434049,0.419632670178458,-0.544376848354243,-0.988852142913655,0.892855573743043,0.482396206501397
"m2","pyine",3,"e","modal","M",62,11.9185,4.6805,-6.442,-10.2945,-19.536,-17.757,7.2375,11.123,22.213,31.454,29.6755,13.24,10.7765,0,-0.499626285646626,0,0,0,0,0,0.046,95.325,355.0885,1820.331,0.780433158713239,0.431435819933109,-0.170596125939768,0.251710885921927,-0.0489816770200374,-0.763947108982245,0.323744457529239,0.772110325385244,0.675246222644469,-0.813792747029171,0.307670426344255,0.736223232077861,1.23112966503408,0.619352065353716,-2.70951719580574,-2.94719448099151,-3.25528201324504,-3.4141930630808,-3.42597940749344,-0.544376848354243,-1.49045097878882,0.892855573743043,0.390935544367543
"m2","rbej",1,"e","modal","L",113,11.5655,10.7775,1.0545,0.435,-15.0685,-1.2475,0.7885,9.723,11.131,26.634,12.8135,9.132,21.2415,19.399,0.0956922828397923,12.1425,27.2675,31.063,35.6155,0.286,0.033,96.6735,378.017,1799.7585,0.713014532533688,1.3760472143279,0.97221048824542,1.59365700946821,0.715101698816517,1.13742625275717,-1.28092561831687,0.495247593155706,0.203938761574709,0.311245580963289,-1.33649947890789,-0.0754095733593057,-0.70544848815258,1.88780491398639,-0.871174102360062,-0.37112231372062,-0.377539699190018,-0.12625636034709,0.656379610496992,1.05460649986908,-0.50654556995677,0.763836139466097,-0.474186659615157
"m2","rbej",2,"e","modal","L",144,5.818,8.0535,-5.3905,-8.928,-16.347,-17.968,-2.2355,13.4435,14.746,22.165,23.786,9.849,18.957,20.1955,-0.54821356447571,24.115,39.2895,40.9475,42.3145,0.455,0.0295,87.6095,359.8595,1810.065,-0.384686753491729,0.954016471613218,-0.0102998336946233,0.422620003571956,0.496437883258143,-0.788247649842176,-2.03337131677533,1.2310103040557,0.286199581824713,0.0656507352586757,-0.800163600231973,-0.827937998151567,0.554728465105672,0.515826532134157,0.941431430790312,0.764645160192671,0.538181380656646,0.492179095328476,0.823996444242514,1.99946029654649,0.0915145805097682,0.720548813624344,-0.709079316173707
"m2","rmedzw",1,"e","modal","H",123,13.891,6.241,-6.123,-8.3575,-15.0965,-4.855,7.6505,12.3635,22.2485,28.9875,18.7465,5.4265,18.6415,19.1725,-0.226213555018806,9.305,27.4875,31.0995,34.9145,0,0.039,97.5395,378.106,1895.469,1.15715621859756,0.673204899964776,-0.121966057251036,0.493972840468657,0.710312815878986,0.721956105116422,0.426509032087223,1.01743048205006,-0.221190205561123,0.0317329528906278,0.312937348527656,0.320892876349484,-0.0240513713896539,1.20191604937164,-1.30076426317144,-0.350338014580632,-0.374158261644932,-0.19097098259348,0.608714559846193,-0.544376848354243,-0.313622940774016,0.82859505613224,0.401296248054476
"m2","rmedzw",2,"e","modal","H",147,10.538,5.206,-3.9555,-9.6575,-15.8545,-18.7025,5.332,9.1615,20.1955,26.3925,29.24,15.9415,12.9595,18.6415,-0.552841968657781,17.5505,37.605,39.8745,41.9575,0,0.036,96.3955,352.8505,1916.48,0.516774763696608,0.512851809395872,0.208459252726472,0.331380924665483,0.580670913498659,-0.872838869091553,-0.150390885861172,0.384205861622217,0.985187095594799,-0.579109644305087,0.00834604592138963,-0.116075407905587,1.18111307235748,0.505964732452185,-0.0524168901422944,0.60550356064127,0.438776381043567,0.459221719947646,0.496970004015845,-0.544376848354243,0.149391369264594,0.797529721264463,0.198584081437988
"m2","rmedzw",3,"e","modal","H",146,10.695,4.323,-7.255,-11.3865,-18.747,-17.4385,6.372,11.578,22.081,29.442,28.133,15.309,5.5035,14.5645,-0.679853713888946,10.998,30.7785,32.451,33.575,0,0.0445,90.6545,336.348,2024.566,0.546759818399695,0.376048158214865,-0.294534200685657,0.11513367664726,0.085962202898271,-0.727265960812161,0.108386735301791,0.862090713359843,0.912620890841483,-1.38066585773192,0.288086377662313,0.39742547179994,1.05397560256875,0.235339190806655,-1.04444844211288,-0.0394237942638266,-0.248952430352224,-0.314630378455164,-0.361000907698522,-0.544376848354243,0.130099106346319,0.879931089647357,0.39875990282843
"m2","wej",1,"e","modal","L",170,9.2635,6.9505,-7.6835,-12.176,-12.111,-22.071,2.313,14.634,21.4395,21.3745,31.334,7.927,17.2365,19.6075,-0.671620396561262,21.6945,37.099,37.007,40.5905,0,0.029,86.791,386.4365,1799.987,0.2733610552948,0.783128105528676,-0.359857035899203,0.016390355472948,1.22092745909332,-1.26078375954973,-0.901592461140968,1.46644250599803,0.065690102716612,-0.11931137112556,0.192910868348177,-0.961049146014239,1.42160617239146,0.252882024796445,0.57497399140919,0.557699672619301,0.173125088974135,0.33302359068828,0.700256710102693,-0.544376848354243,0.593113416384929,0.713962382794928,0.114328816800733
"m2","wej",2,"e","modal","L",117,3.9935,-4.637,-18.8175,-20.901,-14.8385,-18.3085,8.63,14.1805,24.894,18.832,22.302,-3.5275,24.998,17.5635,-1.42021640338319,20.4085,33.8375,34.7295,39.6025,0,0.036,78.297,294.531,1763.2025,-0.733143647159127,-1.01212932149275,-2.05718363395668,-1.07485154097528,0.754438951517672,-0.827462503694338,0.670232762788303,1.37675875666511,-1.24847526067763,0.715087576099808,0.705434324194914,-1.3891770314549,0.384293049417793,-1.34216101198056,0.380276917645867,0.249572437868993,-0.0378673496267833,0.241813823527889,0.270113824759508,-0.544376848354243,-0.429376518283668,0.797529721264463,0.110913459416723
